user_id,1920.0,1930.0,1940.0,1950.0,1960.0,1970.0,1980.0,1990.0
75,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,-9.9999990000001
76,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,99.99990000010001,0.0
77,0.0,0.0,0.0,0.0,-49.9999750000125,-33.333322222225924,0.0,99.999950000025
78,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,-9.9999990000001
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,-99.99990000010001,-99.99990000010001,0.0,-49.9999750000125,100000000.0,0.0,33.333327777778706
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,100000000.0,0.0,49.9999750000125,-33.333327777778706
83,0.0,0.0,0.0,0.0,-99.999950000025,0.0,0.0,28.5714244897965
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,-14.28571224489825
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,100000000.0,0.0,0.0,-99.99990000010001,0.0,-33.333322222225924,33.333322222225924
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,-11.111109876543349
90,0.0,0.0,100000000.0,99.99990000010001,-49.9999750000125,-99.99990000010001,99.99990000010001,-24.99999375000156
91,0.0,0.0,0.0,0.0,0.0,-99.99990000010001,0.0,49.9999750000125
92,0.0,0.0,0.0,0.0,0.0,-99.99990000010001,-49.9999750000125,28.5714244897965
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,-99.99990000010001,99.99990000010001,0.0,0.0,0.0
95,0.0,0.0,0.0,49.9999750000125,0.0,0.0,-49.9999750000125,0.0
96,0.0,0.0,0.0,0.0,199.99980000020003,0.0,0.0,-49.99998750000312
97,0.0,0.0,0.0,100000000.0,0.0,-99.999950000025,-24.99999375000156,99.999950000025
98,0.0,0.0,0.0,0.0,0.0,149.99992500003748,-24.99999375000156,-66.66664444445185
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,-99.99990000010001,0.0,0.0,-99.99990000010001,0.0,0.0,49.99998750000312
103,0.0,0.0,0.0,0.0,0.0,0.0,-33.333322222225924,14.28571224489825
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,49.9999750000125,-14.28571224489825
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,-33.333322222225924,14.28571224489825
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,-33.333322222225924,33.333322222225924,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,16.666663888889353
116,0.0,0.0,0.0,0.0,0.0,100000000.0,-99.99990000010001,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,99.99990000010001,-12.499998437500198
118,0.0,0.0,0.0,0.0,0.0,-33.333322222225924,49.9999750000125,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,-99.99990000010001,0.0,12.499998437500198
122,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,49.9999750000125,0.0
123,0.0,0.0,0.0,-99.99990000010001,0.0,-49.9999750000125,0.0,66.66664444445185
124,0.0,0.0,0.0,0.0,0.0,0.0,-19.9999960000008,24.99999375000156
125,0.0,0.0,0.0,-33.333322222225924,99.99990000010001,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,99.99990000010001,-14.28571224489825
128,0.0,0.0,0.0,0.0,0.0,100000000.0,-99.999950000025,16.666663888889353
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,-11.111109876543349
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,199.99980000020003,-22.222219753086698
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,-11.111109876543349
138,0.0,0.0,100000000.0,0.0,-99.99990000010001,-49.9999750000125,-49.9999750000125,49.99998750000312
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,16.666663888889353
145,0.0,0.0,0.0,0.0,-49.9999750000125,-99.99990000010001,-99.99990000010001,49.99999166666805
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,33.333322222225924,33.333322222225924,-49.99998750000312
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,14.28571224489825
154,0.0,0.0,0.0,0.0,0.0,-24.99999375000156,100000000.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,-24.99999375000156,199.99980000020003,0.0,-99.99990000010001
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,49.9999750000125,-16.666663888889353
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,49.9999750000125,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,-49.9999750000125,12.499998437500198
164,0.0,0.0,0.0,0.0,0.0,99.99990000010001,0.0,-11.111109876543349
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
